35.55633,75.587685,36.781586,91.01693,89.283165,91.19468,97.96761,46.684498,45.87914,39.49782,39.596474,99.29586,37.494743,80.35594,99.219475,0.0,99.29586,99.29586,99.29586,99.29585,99.29586,99.29587,98.43085,0.0,44.29429,0.0,0.0,0.0,0.0,0.0,39.33659,44.28149,40.172512,46.770172,27.415459,30.83214,41.806248,56.094017,25.031565,27.935509,65.6855,30.120377,43.899338,36.72684,48.073006,41.178658,26.648102,32.398064,39.107746,40.97793,49.99362,39.372936,35.038685,29.580532,35.473198,46.722847,44.385464,36.09868,31.4942,35.85854,46.675934,64.38064,70.2523,43.50917,26.929825,27.46912,32.499767,37.066483,29.595865,97.478806,96.2016,71.37049,70.88533,70.53635,65.68116,74.26581,67.9797,62.731426,75.81818,50.929382,48.74225,51.020103,78.49681,32.99206,42.686035,64.39279,37.663776,34.801006,32.783173,30.525537,48.422707,46.941204,37.25175,37.37956,59.434063,0.0,0.0,0.0,0.0,0.0,81.95937,51.206596,59.336643,48.022816,0.0,35.433273,39.05147,36.1344,0.0,40.132626,48.14773,77.25461,79.088615,62.178314,58.62778,54.30306,61.95103,36.92699,54.14072,43.853237,55.296703,57.726135,64.6386,41.02952,74.12578,51.690254,81.50845,41.491478,45.79398,28.786533,27.758389,22.242487,22.630236,16.392338,15.670726,14.608101,10.743408,7.4580407,5.3601213,2.9938452,2.51003,1.7453061,4.103437,5.6267104,4.545952,3.898169,1.595785,2.0083535,7.480918,3.4895592,3.512281,7.3432355,3.5890799,2.5339155,2.6938574,2.854011,3.9527473,3.929442,5.0276537,3.1432118,3.7443519,3.0207865,3.2083187,14.750982,13.0742,9.915777,15.007422,3.5211296,5.963784,6.2408123,7.377747,7.206261,12.010642,4.809065,4.951284,4.9053135,7.4448447,6.0386887,5.816436,5.8088384
31.521883,64.3112,64.15114,71.02911,61.23797,65.031075,79.94323,86.08574,70.68508,92.18201,90.85033,57.64103,84.450005,57.669476,65.55673,75.257286,78.20583,76.12639,70.128456,79.395805,76.40625,63.62941,86.025566,75.8387,56.462124,0.0,0.0,0.0,0.0,0.0,43.176582,63.44542,53.8878,45.424576,44.221836,35.973846,54.55883,53.977066,33.94689,46.23817,34.997017,58.125225,35.40985,38.450157,33.806015,32.498142,31.247946,33.177,30.158104,37.475998,22.995182,18.1658,28.687244,29.833986,22.547209,43.328575,35.30226,31.18747,41.52051,18.07883,16.847967,21.339632,26.792517,20.040787,20.070505,14.697369,17.512667,25.451277,45.686493,98.6566,58.79568,47.491207,39.5201,29.376871,38.008713,32.289463,43.90032,39.289227,44.365456,54.160374,45.14263,45.655807,35.34978,43.395885,67.47169,62.225765,39.787502,34.22911,34.53462,36.93236,40.21406,36.814007,35.817196,47.166424,54.296604,0.0,0.0,0.0,0.0,0.0,39.02453,26.88839,44.017693,45.854897,0.0,41.499153,43.689354,50.15744,0.0,32.151745,34.380795,30.60515,33.846775,77.05709,49.502216,42.30952,29.33203,35.15016,35.059124,38.719894,45.013103,47.491398,41.776176,38.779144,38.992924,44.54703,49.397984,57.417164,58.478813,23.711304,27.988728,18.908875,18.238377,17.897356,17.455858,18.564428,14.878354,11.91875,9.880656,5.8677287,3.730883,2.9326437,3.9780374,4.403374,3.339587,2.325829,0.8389365,1.2494028,6.534575,2.6181083,2.4231467,3.457131,2.6451063,2.0652938,2.1662006,2.14081,3.5492892,3.0788743,3.7067168,2.3964276,3.3039384,2.4526858,2.58609,14.016156,10.157868,9.20928,12.190325,2.8452082,4.6284604,5.276693,5.739319,6.3238416,10.506631,3.6585188,4.654928,3.6030586,4.3165617,5.012938,4.6542706,4.3349547
27.54677,59.231598,41.035053,41.843277,50.482906,63.35266,47.67054,50.60002,48.43254,44.434196,44.82413,64.46156,44.131256,72.593834,51.83411,88.891335,92.10651,94.3214,99.29586,87.57644,99.29594,60.15794,84.30831,85.55304,82.37168,0.0,0.0,0.0,0.0,0.0,37.950294,23.79536,26.436798,23.124365,31.700308,28.506157,43.339725,54.35947,32.76733,35.147358,45.542866,41.56238,25.892279,35.180283,27.029888,39.49921,25.785538,23.24723,16.404041,33.024265,19.078096,25.836422,19.915096,35.00231,18.976255,23.185266,19.647411,17.484003,68.38734,22.794933,23.345108,31.451973,45.53886,22.227243,21.30061,14.220226,17.441011,20.401035,22.332296,78.24731,71.617455,56.674767,79.112526,58.39599,52.15291,52.472324,54.38912,60.60592,29.419336,44.90534,39.0567,41.016724,43.731262,60.116474,76.52407,39.90736,34.1185,47.73923,42.113297,35.02246,75.126884,97.80366,93.12218,88.578,89.488525,0.0,0.0,0.0,0.0,0.0,71.98407,36.17422,39.58433,53.22064,0.0,56.4927,50.72435,58.676743,0.0,52.14442,30.323195,33.840675,39.463726,34.648243,59.36529,40.04972,30.796728,50.665344,60.360928,36.824604,47.511948,32.411594,42.57203,57.959152,48.640533,55.373764,53.301167,82.67878,34.99937,28.708998,25.245594,22.173767,20.735403,20.528385,20.99379,22.375217,18.012142,15.145546,12.875665,9.054061,5.5891113,5.7841425,5.4010015,1.1084164,1.4480914,2.5192206,1.5649983,2.1030498,3.4771733,2.679676,2.1675835,2.6441278,2.3018014,1.7733295,1.837492,1.5881681,2.4923525,2.1074357,3.0055451,2.113969,2.6999252,1.8276309,1.8246737,5.868171,5.008277,5.4743404,10.320984,2.0292244,2.9292376,3.330028,3.7903268,4.2245607,5.971732,2.4843242,2.691424,2.242761,2.9795477,2.762094,2.862469,2.8195474
46.766155,40.567944,55.962383,77.26922,68.65168,77.39415,47.258095,60.079468,59.353016,53.544285,54.595325,95.15592,50.9551,50.53517,85.42651,0.0,99.29586,99.18448,99.29585,99.29586,99.29586,79.991516,75.26092,77.65977,87.611626,0.0,0.0,0.0,0.0,0.0,41.596584,34.13483,27.283978,22.281399,33.6673,33.51302,39.62436,43.021225,21.10137,32.07686,54.063576,52.51089,19.922705,41.488647,59.39892,53.507748,35.788857,29.849262,11.980788,28.099957,19.01247,27.498909,25.255373,21.165146,15.969055,19.671246,29.393435,22.605728,31.652384,37.456287,20.838394,23.394411,35.55986,20.506159,18.579023,18.553944,17.268042,18.13024,36.491783,83.77002,86.2994,49.1863,54.04219,52.53724,50.727776,53.00875,47.976307,62.24756,28.192444,45.12725,29.653313,33.6681,35.061882,37.261543,51.272892,41.488216,28.217035,62.405052,33.33001,30.842821,99.29324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26095,35.974518,34.227047,48.97308,0.0,59.313805,52.609543,57.38619,0.0,41.046402,35.993816,67.95617,30.957985,63.590233,40.646805,48.714676,55.192764,39.01484,40.30765,28.613573,36.13885,28.789452,32.907124,45.576065,49.6322,46.64653,39.743954,32.172512,33.709038,35.40583,29.199497,26.787374,21.511135,19.644756,30.186665,31.966475,19.409216,17.946342,18.674946,13.5838585,7.1238565,10.460654,6.547463,5.2152014,1.6716133,2.0936944,2.3823693,3.6632707,4.5170846,3.1561973,2.3057747,2.5824971,2.21641,1.7875628,1.8180176,1.6015663,2.614753,2.2586675,2.8936207,2.0628362,2.7226882,1.849567,1.8537743,7.636699,6.4006276,5.6550426,11.124842,2.0442579,3.0091841,3.2469943,3.4954808,4.3599486,6.549248,2.597736,2.862643,2.3486423,3.1430826,3.035824,3.0310535,3.086115
57.46956,45.409824,41.352985,49.794636,71.878456,55.181328,85.01064,66.493904,67.84624,86.33705,83.84309,0.0,59.600147,75.253174,99.29585,83.68364,0.0,0.0,0.0,0.0,0.0,99.29581,58.859726,81.78899,64.34455,0.0,0.0,0.0,0.0,0.0,46.346977,23.840097,25.690449,30.030733,32.21634,51.826866,72.67323,59.700626,50.710365,32.874393,76.156586,44.70728,22.248806,41.84401,50.434776,61.42426,39.238304,34.97447,23.6911,35.112926,23.432333,26.349903,22.352182,31.773483,23.466158,28.142769,20.382288,24.937809,38.27834,24.425169,48.57054,32.792076,27.770794,26.221077,62.439003,22.334343,26.53079,35.473423,43.362514,52.705082,50.532635,67.59884,78.07844,68.456154,65.174286,49.58052,49.909737,68.36103,30.873505,62.549133,31.92994,43.653103,35.661583,54.657715,71.7933,34.565464,33.23056,53.98815,53.71829,40.0451,62.979794,0.0,96.94397,99.29706,0.0,0.0,0.0,0.0,0.0,0.0,70.10911,65.19127,35.4283,53.59565,0.0,46.054382,66.25005,52.452545,0.0,57.266907,42.541203,41.284054,35.873585,32.756542,46.767323,45.913956,38.186985,37.185593,48.637375,29.138756,34.662994,33.229076,32.698944,48.035316,53.18729,54.33087,51.9121,42.696266,35.17494,26.817886,25.825336,23.743038,19.309792,23.759377,22.2605,23.589615,18.241684,13.931028,13.112536,8.271224,5.2930436,6.025873,5.931641,6.47433,2.4820979,2.83058,1.2401409,1.0999472,7.5578485,2.1869543,1.8794757,2.472366,2.1925848,2.0025878,2.0018356,1.9064763,3.0101771,2.7521136,2.899003,2.112403,2.9884715,2.2473664,2.3173633,9.225639,8.370565,9.68577,12.8171215,2.5115678,4.085251,4.483221,4.8700643,5.3813214,8.362512,3.3543308,3.9237132,3.1287737,3.8432398,4.042563,4.2567916,3.8929265
37.611168,81.34186,46.174156,69.14402,56.18367,56.10688,77.70899,46.723198,41.148293,40.525414,59.59571,99.29587,57.386414,99.29586,99.29587,99.29569,0.0,99.29586,0.0,0.0,0.0,0.0,44.709827,44.592937,45.24542,0.0,0.0,0.0,0.0,0.0,47.77482,35.843594,31.884464,32.731926,37.456013,42.081696,51.312065,59.250908,35.27336,28.946991,36.49538,39.977505,72.91573,46.90597,58.529358,34.468132,41.500137,54.1062,23.089201,29.130463,28.318583,34.241234,30.464222,29.273941,33.314873,31.889946,22.33995,28.56708,27.549192,31.14276,34.996826,39.859795,35.142414,27.763067,25.2678,20.920786,26.091738,27.984901,38.05375,44.5768,65.29063,90.05666,86.87752,83.55032,81.45027,50.3314,50.361835,59.574215,40.83133,82.967865,32.705925,73.68444,28.831902,55.103485,62.775997,32.938107,32.594357,48.396458,51.407944,48.843025,98.95183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25213,54.461903,37.994728,49.76464,0.0,57.32983,83.44099,58.61895,0.0,36.286846,32.288853,31.51927,37.00784,33.772045,84.1777,69.00272,67.04783,69.1919,54.92065,38.097458,52.90911,41.8912,44.66989,49.74208,44.401203,43.99743,58.31882,24.491955,84.04355,49.583504,35.353203,36.589085,34.2007,33.082104,28.662323,24.873144,22.857878,27.825771,24.288893,15.932186,8.354681,10.299321,6.6178904,5.9903984,2.4609907,2.6572268,2.3078334,1.2422965,6.6904993,1.920021,1.6489128,2.1825826,2.0100214,1.9203937,1.9916775,2.0031326,3.1582663,2.7437334,2.7125933,1.9508251,2.8052235,2.1892495,2.3058693,11.902477,9.216957,7.505662,16.58308,2.5676968,3.9365768,4.45479,5.1269326,5.512638,10.508622,3.4992342,4.1452785,3.271973,3.874972,4.191909,4.272288,4.060943
55.137726,82.46032,41.45615,46.505104,55.341057,51.634624,82.903824,54.996162,38.35572,37.387856,63.839424,0.0,76.382225,77.68373,0.0,75.559166,0.0,0.0,0.0,0.0,0.0,0.0,69.56204,64.09719,44.331867,0.0,0.0,0.0,0.0,0.0,42.73216,29.045555,37.2589,35.773838,42.228107,39.28543,55.774185,68.02984,25.193892,37.13913,30.704737,40.64741,68.65182,54.094616,24.712576,28.660412,31.021975,39.89615,27.63065,28.124073,32.74996,28.735525,30.371141,25.033278,35.521572,22.071564,27.484304,34.78481,42.03147,23.939026,25.320456,32.863804,33.23114,23.304039,30.100725,20.033,21.507376,42.505383,44.76603,46.76315,70.953186,87.75849,55.55079,58.357956,58.050274,58.92378,51.15126,65.1667,27.931631,55.086037,34.242844,39.984905,39.92838,49.493393,56.81329,41.82925,32.549587,51.055347,46.175884,49.792492,99.29329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.93864,55.31997,35.683266,51.628586,0.0,47.592545,53.76759,43.501152,0.0,48.196304,38.00485,34.02406,34.542393,37.13296,57.204464,77.585976,77.59139,61.7438,53.927773,30.71984,45.884933,40.454876,51.529385,45.9498,46.327324,48.146385,52.631348,25.804922,38.222694,36.62361,34.190735,30.630533,36.564373,33.59753,34.820557,31.37671,24.290304,32.614113,24.760601,16.660246,9.046197,11.359157,6.9948,8.096246,3.3114998,3.2717462,2.9394844,1.6860087,7.7270675,1.6738598,1.4303243,1.8794447,1.7525188,1.985729,2.2638803,2.4580636,3.4762316,3.3454797,2.4016368,1.7738371,2.4290977,2.0541875,2.3659856,14.630553,12.998089,9.16825,17.423355,2.6574469,4.270067,5.1109695,5.454345,6.106755,8.933763,3.8226557,4.308869,3.5204513,4.1573715,4.8101125,4.690148,4.382577
49.54824,45.346943,50.017395,63.641922,61.925335,72.567604,96.45245,97.3052,88.26562,98.723724,98.56037,67.29382,95.99207,68.92429,89.651474,67.23749,65.901306,61.187386,85.83591,73.08054,84.73504,79.18635,80.9587,42.57187,64.35385,0.0,0.0,0.0,0.0,0.0,36.147243,46.270355,42.612732,33.88487,51.304394,47.79915,48.328575,82.20665,45.6663,50.466125,59.603283,56.62097,40.312244,38.207047,43.44787,58.755184,66.27954,41.8192,35.04062,20.893854,31.740572,63.658367,40.89254,40.340744,44.37141,18.015078,21.769955,57.97149,79.36905,38.76987,54.050133,33.071407,28.857527,28.268627,35.562504,28.092405,21.654444,22.620901,70.11548,68.74669,64.04834,93.14508,77.88889,71.575134,71.476685,80.132095,66.25699,88.208305,45.34353,51.082607,39.631657,46.383747,52.957245,44.548912,51.736763,63.78559,45.325752,54.093533,42.833275,51.28069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60742,37.899117,42.673916,52.356598,0.0,66.16494,49.02103,69.18291,0.0,29.566454,43.60597,62.200233,36.525875,57.78537,63.225643,45.76016,46.30661,45.045315,48.107407,80.419235,52.759045,57.03423,49.25791,55.755466,52.017975,58.926582,79.92445,77.130486,78.751236,73.660095,70.611984,60.448402,59.92082,55.143177,44.883965,56.9256,42.098705,47.47212,43.49524,29.82632,36.825756,49.66095,31.664656,24.139046,15.809656,18.089457,21.887184,15.9899435,13.984038,8.587658,7.141828,7.641061,6.3439646,4.864122,7.7692785,3.7310874,3.2055907,2.4173481,8.270451,4.426689,4.5314145,2.1034565,1.9834225,8.799111,6.136299,5.6713815,10.497142,2.3169725,3.3410347,3.337371,3.4839942,4.6307325,6.5995293,2.907408,3.601146,2.7643604,3.3847096,3.5400527,3.841151,3.3894873
59.63019,55.022484,90.91636,0.0,99.29587,66.4516,0.0,83.04467,60.242073,73.143585,99.29586,0.0,99.29587,0.0,0.0,99.29569,0.0,0.0,0.0,0.0,0.0,0.0,98.739265,65.55915,85.06264,0.0,0.0,0.0,0.0,0.0,80.25861,34.71435,32.10193,32.29994,37.708836,33.495083,45.411644,52.02993,41.844456,43.445805,46.65072,52.765842,77.45909,57.320404,71.78165,48.726135,41.352394,33.307964,19.38248,21.658705,48.73524,36.76192,25.142927,45.449474,26.000425,20.128859,31.508165,23.797668,30.892326,29.026485,29.942001,24.117037,31.871935,24.344645,26.449064,36.926617,25.43113,36.453506,38.912704,99.293434,0.0,0.0,93.984085,79.264275,55.501408,45.991253,41.690536,42.75202,62.719673,60.646015,29.650381,44.29398,32.20533,37.359943,36.683224,29.728409,37.619415,37.106667,50.786182,52.221714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.25445,76.614456,30.738293,35.556774,0.0,36.56984,51.43451,34.685555,0.0,54.74079,44.33827,35.647568,33.107334,31.979633,38.579536,58.662613,41.052906,37.892616,44.863777,28.060038,44.069477,42.230057,81.895355,81.83417,54.983658,57.79629,43.53002,32.72657,36.408463,28.349659,27.39271,30.003452,38.396378,25.013697,30.556332,32.633442,25.835245,28.212307,22.03922,15.53158,10.948898,13.297754,8.686297,7.8331556,4.60655,4.7368507,4.9673247,3.3790033,11.102894,1.2068657,0.92713743,1.3634298,1.5722626,3.1739967,4.7406607,6.5892096,8.424277,7.1445875,2.1579387,1.6679329,2.5259254,2.303882,2.840314,26.105516,18.264797,11.481423,21.460428,3.6484969,5.348202,6.263461,8.481017,8.942264,14.164577,5.8518443,7.35637,5.7468634,6.92519,6.8995194,7.0836487,6.285248
99.075775,91.02858,83.865746,0.0,0.0,99.295876,0.0,0.0,99.29588,71.56673,0.0,0.0,59.07273,81.15454,55.64799,71.94478,53.63173,62.141212,85.33822,0.0,0.0,0.0,57.69465,60.163208,55.390095,0.0,0.0,0.0,0.0,0.0,0.0,38.3509,33.07506,34.814754,48.485935,41.86502,41.01102,70.36639,74.57042,88.35511,93.10617,78.43709,80.12612,54.84145,39.68542,93.25745,91.86923,46.121643,42.33107,63.22073,77.79989,79.6468,74.13763,79.62708,52.584194,31.253115,36.280895,51.80406,41.582123,79.361206,70.46202,62.896393,78.953926,52.83184,78.6164,71.149155,65.48914,79.51485,69.86555,99.29344,0.0,0.0,99.283745,62.53086,73.182076,94.117424,85.47755,80.56667,78.95326,95.12443,59.037037,63.387413,78.93136,78.25444,67.10853,79.54999,82.54502,69.35168,59.04315,88.2177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.78182,48.665382,46.293633,75.88867,0.0,69.303795,54.04555,65.34608,0.0,59.882893,51.66957,65.819824,51.610596,48.85292,60.39955,75.37801,70.6204,56.635063,56.445457,47.815277,65.37243,51.958088,63.224564,66.04151,62.460045,55.45969,73.17453,36.9427,48.77812,42.1649,47.59193,53.60753,57.02059,34.950546,32.87541,38.63083,29.336397,28.725239,23.623692,26.524664,18.203886,25.690802,14.78172,15.036143,12.234919,10.294764,10.00683,8.053673,18.316982,3.2379525,1.2889163,1.2395954,1.5475379,4.4129767,7.4551973,12.126857,19.045717,14.305212,1.980013,1.644331,2.5982146,2.3077419,2.730183,40.203365,23.594908,32.3151,50.554153,3.7669785,5.387317,6.4386845,8.499187,9.472842,20.854815,6.5347366,8.711184,6.4560905,8.065689,8.77415,8.006942,7.471701
97.37248,68.183685,99.29587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.867165,0.0,63.809246,65.5589,60.3439,84.398674,99.29347,0.0,0.0,0.0,61.095253,70.48478,51.905083,0.0,0.0,0.0,0.0,0.0,0.0,33.715195,42.6579,42.546246,35.69892,50.512676,52.876755,65.23623,49.331917,68.3976,48.949295,53.365005,75.25,43.714687,49.557564,67.92904,60.881405,51.975853,43.86399,81.611176,68.81262,87.854,83.66936,66.68023,72.218864,47.15467,42.478016,45.49832,49.80517,50.949318,59.613594,59.822403,63.943268,81.1232,54.76827,68.23213,52.133045,93.20844,77.01575,0.0,0.0,0.0,99.263565,0.0,0.0,99.293434,0.0,0.0,0.0,0.0,0.0,0.0,92.35671,99.29344,82.865974,0.0,0.0,53.67499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.200855,50.12598,41.67805,89.0643,0.0,41.963444,48.4263,48.620434,0.0,48.09371,66.618904,96.482254,49.89053,54.336536,59.023624,61.065098,57.694267,45.71857,72.871704,77.252235,38.538193,43.671543,44.685043,43.323734,47.030926,48.529556,58.230797,48.047924,58.53308,42.176533,37.4565,29.242338,59.56077,37.593166,32.358185,47.646244,35.58534,45.99299,45.08766,47.710567,40.347557,40.023052,28.779827,23.727934,25.780033,20.838148,20.005901,17.004045,27.675377,11.144768,2.5971107,1.3671085,2.0086215,7.0108695,12.203084,21.157223,24.982855,19.03601,1.7041671,1.7477429,2.9141119,2.5960243,3.0232863,26.078201,28.225145,33.146336,31.36191,4.328984,5.678418,7.306258,8.861584,12.013991,14.691857,7.254274,15.1005745,7.147048,9.94435,9.70793,10.19034,9.43286
99.29256,99.28439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.29346,0.0,99.29347,99.29347,99.29347,0.0,0.0,0.0,0.0,0.0,70.19954,61.037155,59.39966,0.0,0.0,0.0,0.0,0.0,99.29342,37.108044,43.368694,46.994843,45.597248,44.643192,41.92448,71.54175,33.577427,82.71091,42.801807,71.27591,74.9012,53.40787,77.34068,43.351425,43.38633,40.113613,58.17575,34.633095,51.6936,40.922596,43.32728,49.93538,57.201794,75.95232,41.98822,31.920708,64.23494,96.316246,88.142204,64.27748,54.343613,94.3354,82.42231,60.214977,60.540577,70.96446,61.751762,0.0,0.0,0.0,99.29156,0.0,0.0,99.29324,99.29323,99.293236,0.0,99.29433,99.293236,99.293236,98.98231,99.293236,99.29324,99.293236,99.29324,98.396286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.723602,47.05418,98.88862,73.223175,0.0,98.806946,65.75271,97.90472,0.0,39.64472,87.304344,99.293236,50.362297,87.07413,56.63657,51.580063,86.71316,40.888756,40.87522,55.852703,63.701515,70.767815,47.229446,48.139473,50.743557,47.23685,40.79806,47.40075,73.49951,42.639347,40.484505,29.648235,42.67044,48.02145,42.811462,98.02421,97.84924,48.23126,43.457054,65.03133,83.277504,59.133553,44.579807,45.13265,22.61418,19.15992,27.901117,19.153759,22.190693,9.851299,3.9317982,2.7342815,4.2715373,6.3669186,21.638699,35.177505,36.45902,17.619705,1.5535021,1.3022968,2.2739947,2.0237854,2.345216,29.700932,26.2318,34.813416,39.657906,3.7312632,4.7529287,5.585968,7.1474595,8.594243,16.81699,6.647185,9.214199,6.851104,8.396435,9.022631,9.013891,8.067851
30.080505,47.952774,61.00653,59.32009,76.78353,73.21681,64.352066,0.0,99.29587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.293465,99.293465,38.102108,0.0,0.0,0.0,0.0,0.0,50.16644,38.41009,33.50105,31.016848,38.334396,32.60225,40.803886,44.258656,30.23965,38.817844,32.157547,49.21011,44.15989,51.546894,49.087296,28.012806,33.406174,25.946571,24.794987,56.045963,53.494106,52.62744,61.845448,55.187775,50.555737,28.883171,38.28866,19.098946,38.861973,61.26297,47.54252,61.523434,53.215744,49.67715,33.566536,36.075237,41.43325,61.4223,47.708115,51.092663,98.325264,50.81462,42.573177,53.16277,51.589405,40.390507,37.116413,43.947502,54.367344,46.399784,36.079453,40.12336,60.04934,66.31062,85.778145,56.253777,62.234055,55.93851,50.833817,47.846127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1984,60.47197,34.846848,46.320274,0.0,57.084305,39.66757,32.483837,0.0,63.988068,34.170204,33.77627,34.748375,35.649036,36.606064,42.253323,69.545135,39.0063,44.762657,34.76609,48.959282,42.75265,41.699226,44.995926,31.460808,36.65428,26.5097,24.468828,36.606815,43.941578,38.964962,30.406666,45.71622,41.098022,45.6218,53.507904,33.04717,41.645462,29.633263,23.14184,17.217691,19.033566,13.488149,18.252523,6.612159,8.354089,7.7925625,5.385432,9.651806,3.5753825,3.002001,3.1959834,2.6558177,1.8949953,4.821752,8.327684,9.579686,3.4759035,3.4169574,1.3530228,1.4912448,1.2635868,1.3927404,13.383279,15.087498,11.975157,18.946522,1.9477746,2.5946395,2.64119,3.3522553,4.0313406,6.5932784,2.955513,3.1465755,2.9349575,3.2830856,3.6523182,3.6326036,3.7446601
50.677937,39.98691,59.33738,50.70501,65.628586,58.078228,44.09937,58.572014,65.320564,57.634438,59.315353,99.295876,57.02847,83.2444,99.29586,0.0,0.0,0.0,0.0,0.0,0.0,99.266045,99.293465,0.0,46.46982,0.0,0.0,0.0,0.0,0.0,40.44927,34.304775,32.449726,31.190174,36.505478,26.438753,52.08783,43.864002,26.358732,41.18513,34.58204,58.13427,47.49592,43.523014,43.31564,48.470356,34.434517,41.066723,28.701817,69.92616,68.301834,55.096832,53.648388,59.043854,37.870766,24.142517,26.495955,20.723063,33.824837,50.587204,40.339333,62.493176,50.457428,47.77259,29.419802,25.571417,29.549877,49.4028,40.10734,36.699005,40.68456,48.446693,44.349678,49.285404,43.853786,52.7272,50.05089,56.810867,53.17138,84.51289,42.18252,37.479404,46.950226,46.461597,42.080303,49.769226,49.16003,65.71615,78.79289,72.69566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.207424,35.393456,39.24781,46.627228,0.0,52.788445,52.977352,53.36184,0.0,29.719292,25.832314,32.344326,25.784023,36.21809,34.11227,34.033787,78.09451,30.252453,69.83123,46.93846,46.968563,70.04593,45.802357,41.24883,33.879333,39.04663,28.132269,36.77522,32.282955,30.850735,31.140455,32.63579,42.532623,41.284374,47.692753,45.97937,37.880146,29.697195,31.05095,28.793743,17.836372,17.76096,17.78778,13.303269,7.8740144,8.50059,8.530742,6.638862,8.238416,4.036657,3.5136075,3.5118692,2.7576964,1.3302011,2.0597453,5.435049,6.439554,3.6841607,3.8538287,1.6436752,1.910697,1.5165559,1.6642139,11.314088,10.916514,8.079663,12.705981,2.2649856,3.0661273,3.33811,4.1377406,5.076938,7.447382,3.1057646,3.722864,3.1878977,3.508476,4.137843,3.8579757,3.942595
29.495113,48.612225,58.02343,59.3595,65.6385,73.4451,61.694447,69.32167,87.136246,61.668873,60.182518,0.0,61.316322,99.29587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.295876,94.54657,79.49018,41.973984,0.0,0.0,0.0,0.0,0.0,39.263817,31.996067,33.920586,28.074917,39.146416,23.3582,47.55372,64.79552,44.899643,39.15886,52.111725,51.69059,46.42554,39.107243,35.12233,64.8314,34.239025,33.928905,32.42197,37.574112,35.972275,34.4318,31.178823,26.875381,30.610195,24.480272,18.963814,28.837975,43.37659,26.875206,32.310066,42.235523,31.02524,37.69079,17.75392,19.795279,21.252718,21.732716,30.933886,44.851093,38.066875,69.56701,55.398136,67.11628,69.10586,37.42534,36.137283,43.428257,60.8231,49.31208,39.45288,58.475086,38.233227,51.426064,66.45188,48.319386,49.86037,52.33787,31.738829,29.432404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.999718,31.284658,37.21474,41.55145,0.0,30.718924,39.652905,35.326874,0.0,29.400625,30.968548,35.88051,22.964762,32.28367,33.60771,42.324543,45.37927,35.950813,33.500004,35.763702,33.41639,38.516563,30.342539,35.83477,36.024696,45.06562,33.64801,34.864677,49.33189,32.449425,27.083622,26.823647,32.736446,33.11106,60.293743,42.38456,31.717443,34.296425,38.533916,28.44315,28.058662,21.102324,23.732113,19.877941,11.49334,14.776604,12.348904,10.802966,8.970352,5.2058854,3.7921836,3.6963959,2.972832,1.3174659,1.2200772,2.0152123,1.6010331,1.2926381,4.1720757,2.0342262,2.3008907,1.4512581,1.4649205,18.007786,9.900154,7.9934464,16.443336,1.7074032,2.4283621,2.7182934,3.1488354,4.0411634,5.060745,2.4891438,2.9890492,2.3810995,2.8710508,3.0843983,3.4098115,3.1623614
