Node,Degree Centrality,Network Centralisation,Closeness Centrality,Betweenness Centrality,Eigenvector Centrality,Harmonic Centrality,Clustering Coefficient,Graph Density,Rich Club Coefficient,Transitivity,Local Efficiency
457,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
458,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
459,0.001694915254237288,3.331205198826122e-05,0.003259452411994785,0.0,2.1386004017717357e-63,2.416666666666667,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
460,0.003389830508474576,3.331205198826122e-05,0.003259452411994785,8.632845097982792e-05,2.1386004017717357e-63,2.416666666666667,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
461,0.001694915254237288,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
462,0.001694915254237288,3.331205198826122e-05,0.001694915254237288,0.0,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
463,0.005084745762711864,3.331205198826122e-05,0.005377269207605609,0.0,2.2536011467058646e-12,6.149675324675321,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
464,0.005084745762711864,3.331205198826122e-05,0.004980975441023867,2.8776150326609306e-06,2.2536011467058646e-12,5.1496753246753215,0.3333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
465,0.005084745762711864,3.331205198826122e-05,0.001694915254237288,5.755230065321861e-06,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
466,0.001694915254237288,3.331205198826122e-05,0.001694915254237288,0.0,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
467,0.005084745762711864,3.331205198826122e-05,0.001694915254237288,5.755230065321861e-06,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
468,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
469,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
470,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
471,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
472,0.001694915254237288,3.331205198826122e-05,0.001694915254237288,0.0,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
473,0.001694915254237288,3.331205198826122e-05,0.001694915254237288,0.0,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
474,0.001694915254237288,3.331205198826122e-05,0.001694915254237288,0.0,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
475,0.003389830508474576,3.331205198826122e-05,0.022060908906745894,0.0,7.311782903641012e-06,16.78331945831946,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
476,0.001694915254237288,3.331205198826122e-05,0.021646231518211323,0.0,7.311782903641012e-06,15.783319458319452,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
477,0.00847457627118644,3.331205198826122e-05,0.005084745762711864,0.0,3.470249279177888e-27,3.0,0.3333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
478,0.003389830508474576,3.331205198826122e-05,0.001694915254237288,0.0,1.7801939531783408e-68,1.0,1.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
479,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
480,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,1.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
481,0.001694915254237288,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
482,0.001694915254237288,3.331205198826122e-05,0.020933690157597384,0.0,0.3162281882683547,15.124855699855697,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
483,0.005084745762711864,3.331205198826122e-05,0.028720839669176282,0.0,0.31623642257616824,21.778571428571418,0.3333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
484,0.020338983050847456,3.331205198826122e-05,0.014830508474576272,0.008446389802589285,8.234307813614527e-06,12.280952380952376,0.045454545454545456,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
485,0.013559322033898305,3.331205198826122e-05,0.0159174649963154,0.00017282133710437933,1.3353963966193029e-05,14.597619047619043,0.10714285714285714,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
486,0.015254237288135592,3.331205198826122e-05,0.014937202780148762,0.004186358230475614,1.3353963966193029e-05,12.597619047619043,0.027777777777777776,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
487,0.005084745762711864,3.331205198826122e-05,0.001694915254237288,2.6282217298303165e-05,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
488,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
489,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
490,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
491,0.006779661016949152,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.16666666666666666,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
492,0.015254237288135592,3.331205198826122e-05,0.012952188211484948,0.0007926870209969978,1.3353963966193029e-05,10.59761904761904,0.3333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
493,0.011864406779661017,3.331205198826122e-05,0.013571784646061815,0.002532594258574838,1.3353963966193029e-05,11.097619047619041,0.19047619047619047,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
494,0.011864406779661017,3.331205198826122e-05,0.013774549367769706,0.0003405177788648767,7.311170478138405e-06,10.249999999999995,0.38095238095238093,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
495,0.015254237288135592,3.331205198826122e-05,0.007889060092449923,0.004845700147204405,3.271602572778634e-11,5.666666666666668,0.1388888888888889,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
496,0.001694915254237288,3.331205198826122e-05,0.007889060092449923,0.0,3.271602572778634e-11,5.666666666666668,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
497,0.001694915254237288,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
498,0.001694915254237288,3.331205198826122e-05,0.0041525423728813555,0.0,2.1412916833040163e-11,3.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
499,0.003389830508474576,3.331205198826122e-05,0.0051654560129136395,0.0,2.1412916833040163e-11,4.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
500,0.003389830508474576,3.331205198826122e-05,0.0051654560129136395,0.0,2.1412916833040163e-11,4.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
501,0.006779661016949152,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
502,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
503,0.001694915254237288,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
504,0.003389830508474576,3.331205198826122e-05,0.005546995377503851,0.0008591674969917155,3.4646827234133745e-11,3.5,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
505,0.003389830508474576,3.331205198826122e-05,0.005546995377503851,0.0008591674969917155,3.4646827234133745e-11,3.5,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
506,0.001694915254237288,3.331205198826122e-05,0.004708097928436912,0.0,2.1412916833040163e-11,3.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
507,0.005084745762711864,3.331205198826122e-05,0.004708097928436912,0.002056199821587868,2.1412916833040163e-11,3.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
508,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
509,0.001694915254237288,3.331205198826122e-05,0.001694915254237288,0.0,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
510,0.003389830508474576,3.331205198826122e-05,0.003389830508474576,0.0,3.5479389975931992e-68,2.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
511,0.005084745762711864,3.331205198826122e-05,0.003389830508474576,0.0005296568179485181,3.5479389975931992e-68,2.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
512,0.003389830508474576,3.331205198826122e-05,0.001694915254237288,0.00012845783786512643,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
513,0.006779661016949152,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
514,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
515,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
516,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
517,0.011864406779661017,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.14285714285714285,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
518,0.001694915254237288,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
519,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
520,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,1.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
521,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
522,0.005084745762711864,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
523,0.001694915254237288,3.331205198826122e-05,0.001694915254237288,0.0,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
524,0.00847457627118644,3.331205198826122e-05,0.021422199566713394,0.0,3.414133683721904e-10,16.483333333333338,0.1,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
525,0.01864406779661017,3.331205198826122e-05,0.015778120184899845,0.008954518840558607,1.1037314759049026e-05,12.816666666666665,0.14545454545454545,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
526,0.001694915254237288,3.331205198826122e-05,0.006803201506591337,0.0,2.021961587658797e-11,4.983333333333334,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
527,0.011864406779661017,3.331205198826122e-05,0.012576762466224514,0.0032177927475971323,4.0028068263568245e-06,9.419047619047616,0.19047619047619047,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
528,0.003389830508474576,3.331205198826122e-05,0.012998328956791597,0.0,4.0028068263568245e-06,9.669047619047614,1.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
529,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
530,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
531,0.006779661016949152,3.331205198826122e-05,0.00423728813559322,0.0017835546800718486,8.179006431946584e-12,3.35,0.16666666666666666,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
532,0.001694915254237288,3.331205198826122e-05,0.00423728813559322,0.0,8.179006431946584e-12,3.35,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
533,0.001694915254237288,3.331205198826122e-05,0.006616295691239535,0.0,2.260621778949235e-11,4.919047619047621,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
534,0.003389830508474576,3.331205198826122e-05,0.010983050847457628,0.0,7.554185939386666e-11,7.833333333333333,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
535,0.003389830508474576,3.331205198826122e-05,0.010926150121065376,0.0,6.69070525553631e-11,7.949999999999999,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
536,0.003389830508474576,3.331205198826122e-05,0.013156569894277565,0.0,9.337487335755025e-11,9.816666666666661,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
537,0.022033898305084745,3.331205198826122e-05,0.020533973301334933,0.0005749968971171239,4.0758292037765823e-10,15.716666666666667,0.03636363636363636,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
538,0.010169491525423728,3.331205198826122e-05,0.014848163841807909,0.00016287301084860864,7.122445597461487e-11,11.216666666666663,0.06666666666666667,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
539,0.005084745762711864,3.331205198826122e-05,0.010847457627118643,9.737384201428401e-06,3.078522422143894e-11,8.283333333333333,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
540,0.001694915254237288,3.331205198826122e-05,0.009429183713228134,0.0,3.078522422143894e-11,6.783333333333334,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
541,0.003389830508474576,3.331205198826122e-05,0.009152542372881356,0.0,4.0895032159732916e-11,6.833333333333333,1.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
542,0.011864406779661017,3.331205198826122e-05,0.01652945924132365,0.005097891168667763,8.845876712849068e-06,12.116666666666664,0.5,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
543,0.010169491525423728,3.331205198826122e-05,0.020062638172439202,0.0,8.845929648490671e-06,15.366666666666665,0.4,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
544,0.003389830508474576,3.331205198826122e-05,0.009152542372881356,0.0,4.0895032159732916e-11,6.833333333333333,1.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
545,0.005084745762711864,3.331205198826122e-05,0.006616295691239535,1.7265690195965584e-05,2.260621778949235e-11,4.919047619047621,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
546,0.010169491525423728,3.331205198826122e-05,0.014712806026365348,0.00028645972503703223,1.2847750099824098e-10,11.333333333333332,0.06666666666666667,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
547,0.006779661016949152,3.331205198826122e-05,0.013750298400572928,6.239192593542108e-05,1.0587128320874862e-10,10.33333333333333,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
548,0.006779661016949152,3.331205198826122e-05,0.008746973365617432,9.783891111047164e-05,3.271602572778634e-11,6.666666666666666,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
549,0.00847457627118644,3.331205198826122e-05,0.010370583165756965,0.00023157036019975214,6.543205145557268e-11,8.166666666666666,0.2,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
550,0.006779661016949152,3.331205198826122e-05,0.007535853976531943,6.0429915685879545e-05,3.657762874048114e-11,5.466666666666669,0.16666666666666666,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
551,0.003389830508474576,3.331205198826122e-05,0.007535853976531943,6.0429915685879545e-05,3.657762874048114e-11,5.466666666666669,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
552,0.011864406779661017,3.331205198826122e-05,0.011499348109517603,0.0004031933139009194,4.981153914157472e-11,8.766666666666664,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
553,0.011864406779661017,3.331205198826122e-05,0.011391407173827355,0.004636513558431129,6.616955200546787e-11,8.416666666666666,0.23809523809523808,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
554,0.00847457627118644,3.331205198826122e-05,0.008742194469223906,0.00027253422752832843,5.293564160437431e-11,6.416666666666666,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
555,0.011864406779661017,3.331205198826122e-05,0.009039548022598869,0.00041202941910835214,5.918384652997349e-11,6.7333333333333325,0.047619047619047616,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
556,0.005084745762711864,3.331205198826122e-05,0.010582885489871848,0.0,1.1211948813434779e-10,7.916666666666666,0.3333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
557,0.001694915254237288,3.331205198826122e-05,0.007741639945029776,0.0,5.293564160437431e-11,5.416666666666666,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
558,0.00847457627118644,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.3,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
559,0.010169491525423728,3.331205198826122e-05,0.001694915254237288,3.644979041370512e-05,1.7801939531783408e-68,1.0,0.13333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
560,0.010169491525423728,3.331205198826122e-05,0.011997341309405118,0.00014880757737078414,5.918384652997349e-11,9.399999999999999,0.06666666666666667,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
561,0.005084745762711864,3.331205198826122e-05,0.008742194469223906,0.0,1.3233910401093578e-11,6.983333333333333,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
562,0.005084745762711864,3.331205198826122e-05,0.004576271186440678,0.0012742168192908638,1.3233910401093578e-11,3.483333333333334,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
563,0.011864406779661017,3.331205198826122e-05,0.01038135593220339,0.0004229512761641334,9.576147527045463e-11,7.833333333333332,0.14285714285714285,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
564,0.011864406779661017,3.331205198826122e-05,0.009778357235984355,0.004556940613962697,5.293564160437431e-11,7.416666666666666,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
565,0.006779661016949152,3.331205198826122e-05,0.003389830508474576,1.870449771229605e-05,3.5479389975931992e-68,2.0,0.16666666666666666,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
566,0.005084745762711864,3.331205198826122e-05,0.001694915254237288,1.6066683932356863e-05,1.7801939531783408e-68,1.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
567,0.023728813559322035,3.331205198826122e-05,0.010169491525423728,0.006083392459792097,8.565166733216067e-11,7.666666666666665,0.04395604395604396,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
568,0.001694915254237288,3.331205198826122e-05,0.0041525423728813555,0.0,2.1412916833040163e-11,3.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
569,0.006779661016949152,3.331205198826122e-05,0.0051654560129136395,0.0009209636215152062,2.1412916833040163e-11,4.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
570,0.006779661016949152,3.331205198826122e-05,0.0051654560129136395,0.0007533684983792355,2.1412916833040163e-11,4.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
571,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
572,0.005084745762711864,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
573,0.006779661016949152,3.331205198826122e-05,0.00469361147327249,0.0005028117913963635,3.4646827234133745e-11,3.166666666666667,0.16666666666666666,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
574,0.005084745762711864,3.331205198826122e-05,0.00469361147327249,0.00048554610120039795,3.4646827234133745e-11,3.166666666666667,0.3333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
575,0.010169491525423728,3.331205198826122e-05,0.00469361147327249,0.0005750831774179662,3.4646827234133745e-11,3.166666666666667,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
576,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
577,0.011864406779661017,3.331205198826122e-05,0.0038740920096852296,1.1510460130643722e-05,5.60597440671739e-11,2.5,0.3333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
578,0.011864406779661017,3.331205198826122e-05,0.00847457627118644,0.0010133193109815026,5.60597440671739e-11,5.0,0.19047619047619047,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
579,0.015254237288135592,3.331205198826122e-05,0.006779661016949152,0.0017919593954815961,3.4646827234133745e-11,4.0,0.21428571428571427,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
580,0.005084745762711864,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.6666666666666666,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
581,0.010169491525423728,3.331205198826122e-05,0.006053268765133172,0.0008440373118494949,5.60597440671739e-11,4.0,0.13333333333333333,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
582,0.001694915254237288,3.331205198826122e-05,0.0035310734463276836,0.0,3.4646827234133745e-11,2.5,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
583,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
584,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
585,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,1.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
586,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
587,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
588,0.003389830508474576,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,1.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
589,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
590,0.0,3.331205198826122e-05,0.0,0.0,1.2448908763484895e-70,0.0,0.0,0.002070607129542,0.08568352586329751,0.03794871794871795,0.08392160978523817
